,A..papers,A.papers,B.papers,C.papers,Dif.countries,Perc_non_australian,Number.people,PHD,Max.years.univ,Grants.succ,Grants.unsucc,Departments,Perc.Lang.Eng,Perc.Lang.Other,Dif.Role,Perc.CHIEF.INVESTIGATOR,Average.Age,Weekday,Month,Day.of.Month,Day.of.Year,Season,Sponsor.Code,Grant.Category.Code,Contract.Value.Band,RFCD.0,RFCD.1,RFCD.2,RFCD.3,RFCD.4,RFCD.5,RFCD.6,RFCD.7,RFCD.8,RFCD.9,RFCD.10,RFCD.11,RFCD.12,RFCD.13,RFCD.14,RFCD.15,RFCD.16,RFCD.17,RFCD.18,RFCD.19,RFCD.20,RFCD.21,RFCD.22,RFCD.23,RFCD.24,SEO.0,SEO.1,SEO.2,SEO.3,SEO.4,SEO.5,SEO.6,SEO.7,SEO.8,SEO.9,SEO.10,SEO.11,SEO.12,SEO.13,SEO.14,SEO.15,SEO.16,SEO.17,SEO.18,SEO.19,Grant.Status
344,0.5981299877166748,0.10741650313138962,-0.22580645978450775,0.5351012349128723,0.6862964034080505,-0.5572675466537476,0.1266155242919922,0.05221021547913551,0.727624237537384,0.6503302454948425,0.3008441925048828,-0.5416371822357178,-0.21332772076129913,-0.4207703471183777,-0.506999671459198,-0.08062709867954254,-0.4682323932647705,0.36290672421455383,-0.1691809892654419,-0.38151130080223083,0.6384175419807434,-0.3856959342956543,0.7684443593025208,-0.3070923089981079,-0.19350497424602509,-0.5509054064750671,0.2842032015323639,-0.6739980578422546,-0.26770031452178955,-0.6179747581481934,0.32241111993789673,-0.132358580827713,-0.004184333607554436,-0.32499343156814575,0.701877772808075,-0.3427853584289551,0.33719608187675476,-0.2057202160358429,-0.43972423672676086,-0.6712101101875305,-0.6017025113105774,0.056884974241256714,0.04690738022327423,0.4927663803100586,0.36309894919395447,0.33974790573120117,-0.3805348575115204,-0.24137890338897705,0.17112359404563904,-0.35738810896873474,-0.47066688537597656,-0.5641645789146423,-0.12920156121253967,0.06199678033590317,-0.4856569766998291,-0.5140155553817749,0.19823502004146576,0.2589711844921112,-0.35587576031684875,-0.2409927099943161,0.40575891733169556,0.27337557077407837,0.16991695761680603,-0.13666637241840363,0.6938586235046387,0.8094595074653625,0.5316787958145142,0.4066614508628845,-0.43921539187431335,-0.33107420802116394,1.0
345,0.6407102942466736,0.29619306325912476,-0.189157173037529,0.4746074974536896,0.7036634087562561,-0.7067350149154663,0.10561433434486389,0.03274836391210556,0.8090771436691284,0.6827167868614197,0.11786963790655136,-0.5367653369903564,-0.2419690191745758,-0.32068750262260437,-0.448067843914032,-0.2450912743806839,-0.3322640657424927,0.2735227346420288,-0.30070480704307556,-0.42538684606552124,0.6061147451400757,-0.39889946579933167,0.8391667604446411,-0.295104444026947,-0.15225434303283691,-0.6160410642623901,0.515794038772583,-0.7053293585777283,-0.11597248166799545,-0.5734978318214417,0.30135515332221985,-0.2674272656440735,-0.1438567042350769,-0.46816930174827576,0.7565823197364807,-0.45450684428215027,0.47615936398506165,-0.29724767804145813,-0.6168568134307861,-0.5678057670593262,-0.5554860234260559,-0.019115077331662178,0.12778905034065247,0.5152381658554077,0.5298572778701782,0.44642573595046997,-0.4248998761177063,-0.293408066034317,0.20739606022834778,-0.3753586709499359,-0.39472097158432007,-0.6137198805809021,-0.38666191697120667,0.24859607219696045,-0.5979491472244263,-0.5871922969818115,0.06710979342460632,0.32020097970962524,-0.4695132374763489,-0.31640252470970154,0.41657936573028564,0.3929167687892914,0.1882314234972,-0.0980340912938118,0.7333869934082031,0.8524348735809326,0.45379209518432617,0.5802160501480103,-0.4493895173072815,-0.38851767778396606,1.0
346,0.6343968510627747,0.17169404029846191,-0.10859258472919464,0.5307216048240662,0.7392507791519165,-0.6730906963348389,0.18550439178943634,-0.0029784408397972584,0.7979588508605957,0.6806343197822571,0.1911289095878601,-0.5514134168624878,-0.23075667023658752,-0.4219483435153961,-0.4791785180568695,-0.09708373248577118,-0.370736300945282,0.45391249656677246,-0.10387515276670456,-0.32792484760284424,0.6167043447494507,-0.47893446683883667,0.7436440587043762,-0.19781699776649475,-0.03869917616248131,-0.5479128956794739,0.40394625067710876,-0.7446709871292114,-0.1264456808567047,-0.5578066110610962,0.23385991156101227,-0.26440778374671936,-0.19783593714237213,-0.37509986758232117,0.6958984136581421,-0.35550424456596375,0.4556572139263153,-0.3177914619445801,-0.5239337086677551,-0.6325516104698181,-0.589100182056427,0.1449519395828247,0.08506395667791367,0.5202475786209106,0.3959638178348541,0.4462616443634033,-0.38959184288978577,-0.24203802645206451,0.1793026179075241,-0.526211142539978,-0.5124342441558838,-0.623853862285614,-0.3721194863319397,0.13093678653240204,-0.6305808424949646,-0.5006274580955505,0.16702307760715485,0.18564075231552124,-0.2755555510520935,-0.29115530848503113,0.5227529406547546,0.23894323408603668,0.07136503607034683,-0.06537351757287979,0.715805172920227,0.8526919484138489,0.5299739241600037,0.39287543296813965,-0.37129634618759155,-0.2348780333995819,1.0
347,0.6919887065887451,0.21650689840316772,-0.24529105424880981,0.5768691301345825,0.7468748688697815,-0.6273744106292725,0.17314177751541138,0.05068467557430267,0.7965328097343445,0.6976824402809143,0.28846633434295654,-0.6102138757705688,-0.20647795498371124,-0.4231538772583008,-0.49082887172698975,-0.10362322628498077,-0.4724256098270416,0.37732961773872375,-0.1814046949148178,-0.24484989047050476,0.6173929572105408,-0.4613814353942871,0.7201026082038879,-0.32333534955978394,-0.14025220274925232,-0.6376921534538269,0.3068084418773651,-0.7264885306358337,-0.1772674322128296,-0.6820235848426819,0.3224268853664398,-0.20296995341777802,-0.10912786424160004,-0.38583317399024963,0.7562167048454285,-0.3538491129875183,0.3190183937549591,-0.22086909413337708,-0.49202120304107666,-0.6753288507461548,-0.6449227333068848,0.06715566664934158,0.10215906798839569,0.4126151204109192,0.4069767892360687,0.4342882037162781,-0.38854485750198364,-0.34867024421691895,0.18165011703968048,-0.3450174033641815,-0.47740814089775085,-0.5977242588996887,-0.30548134446144104,0.028793111443519592,-0.5637465715408325,-0.5415964722633362,0.24810630083084106,0.3108728528022766,-0.34325188398361206,-0.2886207103729248,0.41979506611824036,0.41580450534820557,0.17703671753406525,-0.06999168545007706,0.7259979844093323,0.8451454043388367,0.5396432876586914,0.37507012486457825,-0.45174306631088257,-0.36784660816192627,1.0
348,0.6412462592124939,0.13228799402713776,-0.28891557455062866,0.616286039352417,0.7538415193557739,-0.6285184621810913,0.12245109677314758,0.034837402403354645,0.772409975528717,0.7004303336143494,0.3355169892311096,-0.5578347444534302,-0.22797422111034393,-0.5211687088012695,-0.4698561131954193,-0.11878272145986557,-0.44429394602775574,0.3684576153755188,-0.23338022828102112,-0.3121275305747986,0.6059706211090088,-0.46581220626831055,0.7351996898651123,-0.27120283246040344,-0.09050673991441727,-0.5471450090408325,0.2812449634075165,-0.7007667422294617,-0.12585659325122833,-0.6124886274337769,0.3298429250717163,-0.13768035173416138,-0.12490352988243103,-0.3153095841407776,0.7520999908447266,-0.30128487944602966,0.4379448890686035,-0.23715664446353912,-0.4823988378047943,-0.6658857464790344,-0.557296097278595,0.12501145899295807,0.053595904260873795,0.480067640542984,0.37683093547821045,0.33643266558647156,-0.37106481194496155,-0.15593354403972626,0.10749361664056778,-0.3907533288002014,-0.44419175386428833,-0.5673051476478577,-0.18385060131549835,0.1245572417974472,-0.6101512908935547,-0.5632238388061523,0.1705840677022934,0.2648102641105652,-0.3336799740791321,-0.3772509694099426,0.4502975642681122,0.30961063504219055,0.1203668862581253,-0.18129274249076843,0.7602576017379761,0.8267319202423096,0.5038913488388062,0.4599742889404297,-0.44574207067489624,-0.33638855814933777,1.0
349,0.6763848662376404,0.2366447150707245,-0.2816874384880066,0.5306145548820496,0.7466214895248413,-0.663886308670044,0.10598888993263245,0.07396066188812256,0.7813037037849426,0.6966498494148254,0.2706478238105774,-0.562691330909729,-0.2809144854545593,-0.3950376808643341,-0.4871555268764496,-0.10495786368846893,-0.4335317313671112,0.3607214391231537,-0.27901342511177063,-0.32639965415000916,0.5994499921798706,-0.4352138936519623,0.7764288783073425,-0.3935650587081909,-0.17922382056713104,-0.6541813015937805,0.38889795541763306,-0.7381191849708557,-0.33947914838790894,-0.633132815361023,0.3730789124965668,-0.22084826231002808,-0.09129790216684341,-0.41972967982292175,0.7672183513641357,-0.40421730279922485,0.47768595814704895,-0.25430020689964294,-0.5135717391967773,-0.5948733687400818,-0.609486997127533,0.12118272483348846,0.060083892196416855,0.4783235490322113,0.46827298402786255,0.4207197427749634,-0.41140347719192505,-0.24984247982501984,0.13739532232284546,-0.43580931425094604,-0.4762625992298126,-0.64203280210495,-0.32330629229545593,0.20760896801948547,-0.6186666488647461,-0.6159436702728271,0.06925222277641296,0.26916131377220154,-0.39816877245903015,-0.3289075195789337,0.4343978762626648,0.41833606362342834,0.23246754705905914,-0.17281579971313477,0.7717386484146118,0.8539029955863953,0.5029832124710083,0.49155136942863464,-0.4895055592060089,-0.4046317934989929,1.0
350,0.6047587394714355,0.2115236073732376,-0.1645769625902176,0.5514638423919678,0.7363309264183044,-0.6762920618057251,0.18806153535842896,0.0014272546395659447,0.7745875716209412,0.6318513751029968,0.12026579678058624,-0.5297964811325073,-0.22799035906791687,-0.5329349637031555,-0.5194497108459473,-0.14722318947315216,-0.3753795623779297,0.37802356481552124,-0.14415639638900757,-0.3702080547809601,0.6144036650657654,-0.45248889923095703,0.7297439575195312,-0.2617751657962799,0.001606904435902834,-0.568824052810669,0.35156571865081787,-0.7149989008903503,-0.09878577291965485,-0.5858431458473206,0.29230034351348877,-0.1959458589553833,-0.12789306044578552,-0.2773832380771637,0.7318629622459412,-0.2730866074562073,0.44664350152015686,-0.2404462695121765,-0.5121586322784424,-0.6291278600692749,-0.570918619632721,0.18660768866539001,0.0734865739941597,0.42209798097610474,0.27473241090774536,0.3532634377479553,-0.3260357677936554,-0.08522871881723404,0.16136643290519714,-0.3448794186115265,-0.45939329266548157,-0.5803564786911011,-0.34365934133529663,0.10461270064115524,-0.5721173286437988,-0.503331184387207,0.18972782790660858,0.1871079057455063,-0.2304191291332245,-0.3051682710647583,0.44321998953819275,0.34397247433662415,0.06788425147533417,-0.12321197986602783,0.722898542881012,0.8164884448051453,0.5530362725257874,0.32736465334892273,-0.4240052402019501,-0.2563800513744354,1.0
351,0.6839895844459534,0.20688334107398987,-0.231952965259552,0.4934045374393463,0.7634415626525879,-0.6728769540786743,0.17834489047527313,0.026167716830968857,0.816497266292572,0.6352859735488892,0.18827039003372192,-0.5089107155799866,-0.2346208542585373,-0.44859251379966736,-0.40323305130004883,-0.12348438799381256,-0.3638503849506378,0.4052676260471344,-0.12685473263263702,-0.2617442011833191,0.5101876258850098,-0.4423893094062805,0.7242927551269531,-0.2622789442539215,-0.046106040477752686,-0.6122714877128601,0.3995521664619446,-0.76856529712677,-0.2026907503604889,-0.597350001335144,0.2996707558631897,-0.2264583706855774,-0.15775704383850098,-0.3608650863170624,0.7323693633079529,-0.33701443672180176,0.39683133363723755,-0.2605835795402527,-0.5239080190658569,-0.6004256010055542,-0.5316608548164368,0.11987312883138657,0.1314278393983841,0.4572255611419678,0.4037395119667053,0.41290605068206787,-0.3848043978214264,-0.2329612672328949,0.1944473832845688,-0.34266936779022217,-0.41527801752090454,-0.582207441329956,-0.33338725566864014,0.1049051359295845,-0.5902217626571655,-0.5557148456573486,0.16052593290805817,0.23585636913776398,-0.2718486487865448,-0.31893283128738403,0.484497994184494,0.37498947978019714,0.10216984897851944,-0.08998416364192963,0.7094564437866211,0.7919317483901978,0.5397404432296753,0.40332645177841187,-0.41766107082366943,-0.36479538679122925,1.0
352,0.586367130279541,0.15462014079093933,-0.20680935680866241,0.5321875214576721,0.7767335176467896,-0.7400526404380798,0.13250204920768738,-0.03432414308190346,0.814845860004425,0.7080537676811218,0.21100112795829773,-0.6578179597854614,-0.25182273983955383,-0.45010218024253845,-0.5025268197059631,-0.22149839997291565,-0.3653006851673126,0.3920474648475647,-0.07834947109222412,-0.35505780577659607,0.7275678515434265,-0.502313494682312,0.7981858849525452,-0.2595301866531372,-0.07504589855670929,-0.5358222126960754,0.33721888065338135,-0.6877279877662659,-0.10215207934379578,-0.6242252588272095,0.31849706172943115,-0.14161145687103271,-0.22230301797389984,-0.49796679615974426,0.7769870758056641,-0.31868812441825867,0.4469505548477173,-0.1425756961107254,-0.535693883895874,-0.6669097542762756,-0.5911135673522949,0.1614791750907898,0.12812265753746033,0.4638993740081787,0.4157125651836395,0.4536455273628235,-0.36809319257736206,-0.1991868019104004,0.25250735878944397,-0.33075615763664246,-0.4427792429924011,-0.6086342930793762,-0.39726129174232483,0.19450895488262177,-0.6784289479255676,-0.5274250507354736,0.2656262516975403,0.20210683345794678,-0.37823542952537537,-0.3434353768825531,0.5314302444458008,0.39370840787887573,0.17276296019554138,-0.06967424601316452,0.7147627472877502,0.8667206764221191,0.5113062858581543,0.4453326463699341,-0.4114624559879303,-0.29667022824287415,1.0
353,0.6289646029472351,0.30581220984458923,-0.1721235066652298,0.4789382219314575,0.7137386202812195,-0.7185746431350708,0.12064984440803528,0.015505244955420494,0.7975422739982605,0.7156515717506409,0.17533181607723236,-0.589802086353302,-0.2420155555009842,-0.4241871237754822,-0.4557936191558838,-0.20347177982330322,-0.36573711037635803,0.4090908467769623,-0.1854763627052307,-0.3013465106487274,0.5625031590461731,-0.4488140642642975,0.7597432136535645,-0.22006887197494507,0.03115990199148655,-0.5612748265266418,0.4488060772418976,-0.7472917437553406,-0.12595288455486298,-0.5623345375061035,0.22534100711345673,-0.21286541223526,-0.13864508271217346,-0.36288362741470337,0.7836078405380249,-0.4122404456138611,0.4335375726222992,-0.23590202629566193,-0.595140814781189,-0.6608765125274658,-0.5305622816085815,0.21061523258686066,0.030601011589169502,0.45395681262016296,0.3560275435447693,0.4309866726398468,-0.37187832593917847,-0.1991974115371704,0.2337028831243515,-0.4180452525615692,-0.4968395531177521,-0.5771782994270325,-0.4840121567249298,0.04861145839095116,-0.6001694798469543,-0.5537264347076416,0.12881992757320404,0.21580661833286285,-0.2270592302083969,-0.2515881061553955,0.4515067934989929,0.3377459645271301,0.08233048766851425,-0.10833011567592621,0.718667209148407,0.8511834740638733,0.5318712592124939,0.4051676392555237,-0.4198950231075287,-0.3163204491138458,1.0
354,0.677870512008667,0.2515449821949005,-0.2551218569278717,0.5227237343788147,0.7514104843139648,-0.6413264274597168,0.15252481400966644,0.053780656307935715,0.8038477301597595,0.6575812101364136,0.28628212213516235,-0.5617917776107788,-0.23888017237186432,-0.436679482460022,-0.5246520042419434,-0.14223985373973846,-0.4593632221221924,0.3260342478752136,-0.22689369320869446,-0.3679828345775604,0.5891757607460022,-0.443789541721344,0.8160471320152283,-0.34684672951698303,-0.12857216596603394,-0.6519468426704407,0.3221914768218994,-0.7059488892555237,-0.22191336750984192,-0.6551814675331116,0.37680405378341675,-0.20684735476970673,-0.08982795476913452,-0.3572003245353699,0.7268299460411072,-0.31662705540657043,0.4281458258628845,-0.26232925057411194,-0.4880822002887726,-0.6592873930931091,-0.5931198596954346,0.044493164867162704,0.11374428868293762,0.5048092603683472,0.4229588210582733,0.3812769949436188,-0.42034897208213806,-0.18555741012096405,0.2014063596725464,-0.35539087653160095,-0.4716167747974396,-0.6288695335388184,-0.32620346546173096,0.15518364310264587,-0.6059158444404602,-0.5736108422279358,0.12821345031261444,0.2215084582567215,-0.4053948223590851,-0.28342002630233765,0.46970903873443604,0.38220399618148804,0.1835423707962036,-0.17832088470458984,0.7383865714073181,0.8357358574867249,0.5107502937316895,0.47779902815818787,-0.47896674275398254,-0.26587334275245667,1.0
355,0.6813803315162659,0.14828740060329437,-0.2629103362560272,0.5133515000343323,0.7431522011756897,-0.6616042256355286,0.12024934589862823,0.03924143314361572,0.8038583397865295,0.6818875670433044,0.33770012855529785,-0.6057965159416199,-0.19602619111537933,-0.43758711218833923,-0.460283488035202,-0.16411104798316956,-0.4522716999053955,0.3882000744342804,-0.1781405359506607,-0.34266939759254456,0.6402705311775208,-0.4438936412334442,0.8430609703063965,-0.39096614718437195,-0.08804205805063248,-0.6234845519065857,0.3367788791656494,-0.7362537980079651,-0.29953160881996155,-0.6653559803962708,0.3897046744823456,-0.19339397549629211,-0.09531493484973907,-0.38526076078414917,0.7286303043365479,-0.38450220227241516,0.3645942509174347,-0.2298419177532196,-0.521798849105835,-0.6740119457244873,-0.6283388733863831,0.08200772106647491,0.24093344807624817,0.5391579866409302,0.4239361882209778,0.38440191745758057,-0.45747077465057373,-0.3115020990371704,0.2429938167333603,-0.3369668126106262,-0.4176189601421356,-0.5934814214706421,-0.28488612174987793,0.08741391450166702,-0.5786057710647583,-0.5582481622695923,0.1488504409790039,0.2568398416042328,-0.4167162775993347,-0.33568820357322693,0.45908209681510925,0.41741234064102173,0.3502015173435211,-0.15086252987384796,0.6885495781898499,0.8304721713066101,0.49042078852653503,0.5119869112968445,-0.5113419890403748,-0.3501569926738739,1.0
356,0.6406079530715942,0.1435353010892868,-0.05203748494386673,0.555905818939209,0.7313113212585449,-0.6884763240814209,0.19999533891677856,-0.01651943288743496,0.8102736473083496,0.6133284568786621,0.158630833029747,-0.5436090230941772,-0.21503761410713196,-0.5045017600059509,-0.42090755701065063,-0.15481816232204437,-0.4838916063308716,0.42900916934013367,-0.07003632932901382,-0.2615894675254822,0.6296714544296265,-0.4594985842704773,0.6689192652702332,-0.08017891645431519,0.057108305394649506,-0.5841836333274841,0.4179103374481201,-0.6974620819091797,-0.16515710949897766,-0.48637086153030396,0.1523439586162567,-0.2417389303445816,-0.11487936973571777,-0.07589385658502579,0.7341480851173401,-0.22611038386821747,0.3586495518684387,-0.1424233317375183,-0.5064271092414856,-0.6844298243522644,-0.5942108631134033,0.16153739392757416,0.07607698440551758,0.4378572106361389,0.20812878012657166,0.44102200865745544,-0.2934594452381134,-0.2040816694498062,0.27197834849357605,-0.3255600333213806,-0.4694594740867615,-0.5489678978919983,-0.4435296356678009,-0.0010373560944572091,-0.560218095779419,-0.529408872127533,0.25781795382499695,0.06100483983755112,-0.27633169293403625,-0.2833057940006256,0.45989954471588135,0.3520335257053375,0.09722819924354553,-0.02533213421702385,0.6519713997840881,0.7441421151161194,0.6309977173805237,0.14890296757221222,-0.37357842922210693,-0.20749591290950775,1.0
